2.921520686504203157e-02 1.784013354446543076e-01 1.000000000000000000e+00
8.210866680920525518e-03 5.240469658764643768e-01 1.000000000000000000e+00
-1.195110450733535279e-01 6.028701192074749082e-01 1.000000000000000000e+00
1.975700653383102856e-01 4.881205049700534371e-01 -1.000000000000000000e+00
5.884985629697500054e-01 4.832943039578578848e-01 1.000000000000000000e+00
-1.252001096997712448e-01 8.052402493044942544e-02 1.000000000000000000e+00
-1.012120978996630116e-01 5.427881124177272865e-01 1.000000000000000000e+00
1.573633269379413613e-01 5.524960301870431856e-01 -1.000000000000000000e+00
4.038631923371809318e-01 4.773756603239726615e-01 1.000000000000000000e+00
1.198186600698645035e-02 3.108146998133073241e-02 1.000000000000000000e+00
-7.815510940342018653e-02 5.594468696333001478e-01 1.000000000000000000e+00
-7.848370021210560044e-02 6.413020858331275331e-01 1.000000000000000000e+00
-1.022036584260938019e-02 3.696281081674156477e-01 -1.000000000000000000e+00
5.327937992940467993e-02 3.053825641447546757e-01 -1.000000000000000000e+00
-4.272824456566080009e-01 2.520759668956815136e-01 1.000000000000000000e+00
-4.715756998600295624e-02 6.130140350464823307e-01 1.000000000000000000e+00
-2.739671139770706865e-01 4.504814429199180958e-01 -1.000000000000000000e+00
8.031453793211330849e-02 1.410227307502255611e-01 1.000000000000000000e+00
6.140842069283924953e-01 4.588500028294468236e-01 1.000000000000000000e+00
-2.568563710825381707e-01 4.579579598609747615e-01 -1.000000000000000000e+00
-5.883523726786832331e-01 2.421052342182421491e-01 1.000000000000000000e+00
1.888593357948250562e-01 5.507340290106084169e-01 -1.000000000000000000e+00
-9.694505066336667892e-03 3.305976261327261967e-02 1.000000000000000000e+00
-5.233422830819405291e-01 2.537220893037936409e-01 1.000000000000000000e+00
-4.469041725439393820e-01 2.846892646589182507e-01 1.000000000000000000e+00
1.475889911100961016e-01 5.065208903145872466e-01 -1.000000000000000000e+00
-2.989733769396099583e-02 2.666334269886937516e-02 1.000000000000000000e+00
3.185986048678944305e-01 4.962558447991914923e-01 -1.000000000000000000e+00
1.882560737771490356e-01 5.024584709567608831e-01 -1.000000000000000000e+00
2.707514701598902063e-01 5.427120435381413976e-01 -1.000000000000000000e+00
3.736832002365292893e-01 2.760964984484072238e-01 -1.000000000000000000e+00
4.488927994132412280e-01 5.041327469093863645e-01 1.000000000000000000e+00
-2.998673972282814293e-02 7.913542080939528489e-02 1.000000000000000000e+00
4.099008885733561314e-02 5.229807075630360513e-02 1.000000000000000000e+00
-1.803649026555967094e-01 7.703852105696865071e-02 1.000000000000000000e+00
2.093943769967715474e-03 1.168129221230303910e-01 1.000000000000000000e+00
6.434618475652409408e-03 7.038634865234275617e-01 1.000000000000000000e+00
2.009475992523691579e-01 2.349362141516930236e-01 -1.000000000000000000e+00
2.029635514139747632e-01 4.739476035064888459e-01 -1.000000000000000000e+00
2.736161105992029885e-02 6.370512609254652681e-01 1.000000000000000000e+00
-4.815961182457095813e-02 1.588624513255857407e-01 1.000000000000000000e+00
-5.665472241077842974e-03 5.319248477969822086e-02 1.000000000000000000e+00
2.834471874058596130e-01 3.321938280275527067e-01 -1.000000000000000000e+00
-1.538117985668344678e-01 4.286464012443467197e-01 -1.000000000000000000e+00
-4.767990929594612126e-02 3.321771261879147286e-01 -1.000000000000000000e+00
-3.811622814853816155e-01 2.265801824155760369e-01 1.000000000000000000e+00
5.090083659046866771e-01 3.917955393588906654e-01 1.000000000000000000e+00
6.579555149240901013e-02 6.760272621849108265e-01 1.000000000000000000e+00
4.686918486587023924e-01 4.479980053682398045e-01 1.000000000000000000e+00
2.676882248777153750e-01 5.446509130573164992e-01 -1.000000000000000000e+00
-3.262372700507793488e-01 1.453685531219685856e-01 -1.000000000000000000e+00
-1.033345998590234904e-01 3.681678303440862887e-01 -1.000000000000000000e+00
-1.596744006878716426e-01 5.691460738742398773e-01 1.000000000000000000e+00
1.163634116223511983e-01 4.847482897006301084e-01 -1.000000000000000000e+00
1.686968152025641876e-01 5.277624174630830556e-01 -1.000000000000000000e+00
-2.856766015748591347e-01 4.609001080339070189e-01 -1.000000000000000000e+00
3.530394537204601946e-01 2.931662357784402539e-01 -1.000000000000000000e+00
3.191579799307481813e-01 2.959638450068748927e-01 -1.000000000000000000e+00
-4.154720135262842673e-01 1.366108040598467688e-01 -1.000000000000000000e+00
-4.778703278342744110e-02 5.349724187074059722e-01 1.000000000000000000e+00
5.668566539452503106e-01 4.236786018115604180e-01 1.000000000000000000e+00
2.223049731943117502e-01 5.262556832955894714e-01 -1.000000000000000000e+00
-1.870492476350599509e-01 7.820509297977168428e-02 1.000000000000000000e+00
-3.555277585888710346e-01 1.712539068612213278e-01 -1.000000000000000000e+00
5.581611948724882755e-01 4.382011940405947659e-01 1.000000000000000000e+00
-2.608969410305489456e-01 4.456659783355722548e-01 -1.000000000000000000e+00
-6.625361972583959647e-01 2.056251912119136382e-01 1.000000000000000000e+00
-3.655674867870263578e-02 1.020492671976881427e-01 1.000000000000000000e+00
3.674335129542509737e-01 3.118190721443730440e-01 -1.000000000000000000e+00
-1.882632005349421656e-01 5.655217581819008688e-01 1.000000000000000000e+00
-2.763944266885310919e-01 1.071348385881343013e-01 -1.000000000000000000e+00
-4.121110681062040149e-01 2.452750724729786391e-01 1.000000000000000000e+00
-4.884194456789525685e-01 3.074122658444004563e-01 1.000000000000000000e+00
-1.110885651241734218e-01 5.381274821408514875e-01 1.000000000000000000e+00
-1.363150248991831237e-01 5.848123715656783350e-01 1.000000000000000000e+00
2.069130131258250516e-01 3.561508100809168686e-01 -1.000000000000000000e+00
1.151877580582868488e-01 5.835232228308578906e-01 1.000000000000000000e+00
-3.161519628393516523e-01 4.136191589504387700e-01 -1.000000000000000000e+00
7.758967473002065240e-02 6.730174110339625093e-01 1.000000000000000000e+00
-4.020891282320382398e-01 3.015896596567528842e-01 1.000000000000000000e+00
-2.187731843088757677e-01 4.860387712032383511e-01 -1.000000000000000000e+00
-2.464999732536089505e-01 2.697135294082361190e-01 -1.000000000000000000e+00
-2.074553465215279724e-01 2.581934868642451475e-01 -1.000000000000000000e+00
2.142954583040785899e-01 5.108966619456860592e-01 -1.000000000000000000e+00
-5.576140681035793856e-01 2.172320633561732883e-01 1.000000000000000000e+00
1.620224346923751779e-01 2.137306642512634136e-01 -1.000000000000000000e+00
2.583324334297951719e-01 6.019785232641503558e-01 -1.000000000000000000e+00
3.396716214551478985e-01 6.031891311000403544e-01 -1.000000000000000000e+00
1.279526360100523008e-01 2.634485769396743282e-01 -1.000000000000000000e+00
-3.820870117231680019e-01 4.181961121882178944e-01 -1.000000000000000000e+00
4.663181335575567465e-01 4.078733179182170709e-01 1.000000000000000000e+00
1.704649233126556140e-01 4.844327730623956274e-01 -1.000000000000000000e+00
3.615729246995327828e-01 5.958262220334689108e-01 -1.000000000000000000e+00
9.538978881260670728e-02 1.156555604960988748e-01 1.000000000000000000e+00
-9.493737706914917585e-03 2.682405377160743676e-01 -1.000000000000000000e+00
-6.825916682630261967e-02 5.210981344632525936e-01 1.000000000000000000e+00
-4.406390283752099624e-01 2.446706903818149925e-01 1.000000000000000000e+00
2.807467460810447735e-01 4.898292293905635031e-01 -1.000000000000000000e+00
-4.094925111191568545e-01 2.747634868155340304e-01 1.000000000000000000e+00
-8.872856069128598477e-02 3.526700567820997834e-01 -1.000000000000000000e+00
-2.274245312824173526e-01 4.238365475007001004e-01 -1.000000000000000000e+00
-3.264261555040012253e-01 1.150613011449681256e-01 -1.000000000000000000e+00
2.330554906128422810e-01 3.657032623523456261e-01 -1.000000000000000000e+00
1.114693163828034406e-01 2.668902849836812807e-01 -1.000000000000000000e+00
-1.752011765358725826e-01 2.569309862553416091e-01 -1.000000000000000000e+00
-3.960924674570733273e-01 4.204331851104997630e-01 -1.000000000000000000e+00
-1.547741827767094569e-01 4.344349529090670847e-01 -1.000000000000000000e+00
-3.278408895086116770e-01 1.826154090942775921e-01 -1.000000000000000000e+00
-4.669932671884898800e-01 2.290035962853205209e-01 1.000000000000000000e+00
-2.263708021118794322e-01 2.280801590961550052e-01 -1.000000000000000000e+00
2.156920981777182139e-02 6.928878584457368039e-02 1.000000000000000000e+00
-2.696052176819380142e-01 1.447527604212775210e-01 -1.000000000000000000e+00
-4.675068941901107111e-01 2.702707794554827792e-01 1.000000000000000000e+00
2.154448427289948342e-01 3.197836767049163642e-01 -1.000000000000000000e+00
-1.419984986304706487e-02 3.728494098991836925e-01 -1.000000000000000000e+00
4.051081027041439353e-01 5.473114712094443446e-01 -1.000000000000000000e+00
-3.569432077727907604e-02 5.185515442147810017e-01 1.000000000000000000e+00
-5.084771833174709377e-01 3.245448524365134313e-01 1.000000000000000000e+00
4.305813322347507022e-01 4.410760801995500247e-01 1.000000000000000000e+00
4.741702137313377752e-01 3.996752000512373559e-01 1.000000000000000000e+00
-3.655034429896530934e-02 6.518063982289084013e-01 1.000000000000000000e+00
5.231244373424824845e-01 5.170820496108831099e-01 1.000000000000000000e+00
-5.701592580355684392e-01 2.295860328872444955e-01 1.000000000000000000e+00
-5.842507211126629629e-02 3.151822206087355749e-01 -1.000000000000000000e+00
-1.376666690407669646e-01 3.002069703645462440e-01 -1.000000000000000000e+00
4.467786418330854659e-02 5.897429041709491004e-01 1.000000000000000000e+00
-1.176108838029287923e-01 7.252733663127651498e-02 1.000000000000000000e+00
6.526773075796700185e-01 5.152823229095333524e-01 1.000000000000000000e+00
2.353475399457224115e-01 2.245298916768244668e-01 -1.000000000000000000e+00
-5.309778111739327233e-01 2.294687157337857997e-01 1.000000000000000000e+00
8.153993853928892532e-02 3.930363072309047134e-01 -1.000000000000000000e+00
-5.902085991736055748e-02 2.835660513657118909e-01 -1.000000000000000000e+00
8.931301068949581978e-02 4.690768766424872616e-01 -1.000000000000000000e+00
-4.241870613705059356e-01 2.960218921067049314e-01 1.000000000000000000e+00
4.711437432603942654e-01 3.867628520002652226e-01 1.000000000000000000e+00
4.263484260505362444e-02 3.359705554573996777e-01 -1.000000000000000000e+00
1.707629449999474025e-01 1.533254925531140622e-01 1.000000000000000000e+00
2.277504156959375692e-03 3.032782660340127556e-01 -1.000000000000000000e+00
-9.719823987308484625e-02 3.665455147151069903e-01 -1.000000000000000000e+00
4.871296507321858371e-01 5.162899894305953419e-01 1.000000000000000000e+00
-6.001118783229397735e-03 5.930614040662639530e-01 1.000000000000000000e+00
-4.191882480211930329e-01 3.278211667626650949e-01 1.000000000000000000e+00
2.108512402376705452e-02 6.712856419685733211e-01 1.000000000000000000e+00
1.134302377190615774e-01 4.780494328869579479e-01 -1.000000000000000000e+00
-1.745825223461518472e-01 4.211275498383132976e-01 -1.000000000000000000e+00
-3.213457331377648774e-01 1.314330941236251660e-01 -1.000000000000000000e+00
2.456702486046740685e-01 6.068782191540516013e-01 -1.000000000000000000e+00
-1.303811977192170790e-02 5.011076410958065913e-02 1.000000000000000000e+00
1.874033739932200460e-01 6.374646300492048390e-01 1.000000000000000000e+00
-2.498871960655596469e-03 2.092188232515994895e-01 1.000000000000000000e+00
5.067957818737691689e-01 5.232499389351091823e-01 1.000000000000000000e+00
-1.987774164973928337e-01 5.886020532859501109e-02 1.000000000000000000e+00
4.439864841435164911e-01 4.911211666050559477e-01 1.000000000000000000e+00
5.140610514645591600e-01 4.508553105720995990e-01 1.000000000000000000e+00
-1.273221127839475608e-01 1.068216663301435887e-01 1.000000000000000000e+00
2.690900299496419845e-01 3.653326324700230665e-01 -1.000000000000000000e+00
-1.190419767693126629e-01 3.180039493182428290e-01 -1.000000000000000000e+00
6.199238399144776368e-01 4.746606782458372975e-01 1.000000000000000000e+00
4.061606165305353677e-02 6.107860643205273998e-01 1.000000000000000000e+00
4.116318957636113662e-01 3.171920809417441700e-01 -1.000000000000000000e+00
4.431933460701290572e-01 5.023032487573826366e-01 1.000000000000000000e+00
-4.395606267181381699e-01 1.316610539148349579e-01 -1.000000000000000000e+00
-4.397412087949237325e-01 1.927569282575701259e-01 1.000000000000000000e+00
2.262638734585704636e-01 3.550372245928092862e-01 -1.000000000000000000e+00
-4.926922677256193595e-01 3.559522833161705146e-01 1.000000000000000000e+00
3.339253197232627812e-02 1.171781272847040450e-01 1.000000000000000000e+00
-4.343189608209927499e-01 3.275608094898725398e-01 1.000000000000000000e+00
-7.218617375943159331e-02 1.172067158730140946e-01 1.000000000000000000e+00
3.510116247809696999e-01 2.956425688859046774e-01 -1.000000000000000000e+00
-9.401136151632782934e-02 6.328564696927794220e-01 1.000000000000000000e+00
-1.284219902709748395e-01 5.911594030070213557e-02 1.000000000000000000e+00
3.979520782735472828e-01 4.847123043937776599e-01 1.000000000000000000e+00
-1.921837207950938542e-01 2.209041133830061399e-01 -1.000000000000000000e+00
8.794155107042150865e-02 5.080632120870430812e-01 -1.000000000000000000e+00
-2.381485212327494605e-01 1.096261443887932840e-01 -1.000000000000000000e+00
3.824572527769162789e-02 1.189914015439130224e-01 1.000000000000000000e+00
6.536243180431604571e-01 5.118480843476408415e-01 1.000000000000000000e+00
3.332707637014729607e-01 2.677491173779728562e-01 -1.000000000000000000e+00
-1.115598489272706662e-02 3.837977433392842919e-01 -1.000000000000000000e+00
-4.379127790340938686e-01 3.202510709042564740e-01 1.000000000000000000e+00
-1.467506476716838315e-01 3.104503454674419904e-01 -1.000000000000000000e+00
-1.371742579186846500e-02 3.661600555636363441e-01 -1.000000000000000000e+00
4.343545300727041925e-02 3.188642345452996629e-01 -1.000000000000000000e+00
-7.580717431066656686e-02 1.312160502831710152e-01 1.000000000000000000e+00
-2.786596080677328779e-01 2.337346199050571449e-01 -1.000000000000000000e+00
-1.082817181629414094e-01 4.603200957565237728e-01 -1.000000000000000000e+00
-3.645061446586553289e-02 1.396136121401856112e-01 1.000000000000000000e+00
4.093908674371879997e-01 4.936427037715540589e-01 1.000000000000000000e+00
3.571032578835213744e-01 2.685599276552293468e-01 -1.000000000000000000e+00
4.830249766699231673e-01 5.476274262670265403e-01 1.000000000000000000e+00
2.552655854859420259e-06 4.296410877294217223e-01 -1.000000000000000000e+00
1.436832745623062291e-02 5.448514082692988980e-01 1.000000000000000000e+00
-5.804509398301603840e-01 2.148986686077545283e-01 1.000000000000000000e+00
-2.152048886384297366e-01 4.810431896558954867e-01 -1.000000000000000000e+00
5.810165128163028436e-01 4.660488565494860791e-01 1.000000000000000000e+00
-1.137249868392570251e-02 3.638054752765186306e-01 -1.000000000000000000e+00
3.448484537515209003e-01 2.757673165627594347e-01 -1.000000000000000000e+00
1.388070605821467574e-03 5.642716911540348601e-01 1.000000000000000000e+00
1.609024903844389620e-01 2.803040802899632311e-01 -1.000000000000000000e+00
2.049757428730510367e-01 3.340466586014028683e-01 -1.000000000000000000e+00
4.247235607020121151e-01 4.010054773284305041e-01 1.000000000000000000e+00
2.266062238602223333e-01 2.973089194899998233e-01 -1.000000000000000000e+00
-5.038865568252154370e-01 2.329909802831326981e-01 1.000000000000000000e+00
-3.373023755019873282e-01 2.883594811027319627e-01 1.000000000000000000e+00
1.279894916530824878e-01 6.164868252316090258e-01 1.000000000000000000e+00
2.287172147700304303e-01 3.497771108986850175e-01 -1.000000000000000000e+00
3.010896686418864654e-01 2.931014137632380612e-01 -1.000000000000000000e+00
6.281120302619551676e-01 4.787768701150103001e-01 1.000000000000000000e+00
-1.448905617804222001e-02 1.850007161786438592e-01 1.000000000000000000e+00
-4.920391723018863184e-02 4.083520938311227533e-01 -1.000000000000000000e+00
1.163734202921183347e-01 4.882441070283881079e-01 -1.000000000000000000e+00
-1.906841765301630076e-01 1.546370879941643961e-01 -1.000000000000000000e+00
4.873202183372403740e-01 5.456275906237310069e-01 1.000000000000000000e+00
-2.895905877907004045e-01 3.850140684560454662e-01 -1.000000000000000000e+00
-4.816387379815941783e-01 1.949584917452049093e-01 1.000000000000000000e+00
-5.359739995297129189e-01 2.332984894887534799e-01 1.000000000000000000e+00
3.926610944951835491e-01 5.724706550296917440e-01 -1.000000000000000000e+00
-1.217356297421703926e-01 4.389562542858143623e-01 -1.000000000000000000e+00
2.926639984817938078e-01 2.563965552599677400e-01 -1.000000000000000000e+00
-3.463896337585289920e-01 2.752315160350700118e-01 1.000000000000000000e+00
6.276436235405313813e-02 6.605362270313756001e-01 1.000000000000000000e+00
2.889485871894586499e-01 6.010208750165371150e-01 -1.000000000000000000e+00
3.650727693839257437e-01 4.319876591181822101e-01 1.000000000000000000e+00
2.762011640200638385e-01 2.904013818391981694e-01 -1.000000000000000000e+00
1.479116999735637650e-01 2.726060779002477119e-01 -1.000000000000000000e+00
2.859443770070617674e-01 2.297841697316337362e-01 -1.000000000000000000e+00
3.970118144440011321e-01 4.651556978099526951e-01 1.000000000000000000e+00
3.175241583469518014e-02 3.480741094127503543e-01 -1.000000000000000000e+00
3.380034889609528914e-03 1.103411670034138564e-01 1.000000000000000000e+00
-2.026175717324144310e-01 1.336631459967186630e-01 -1.000000000000000000e+00
-6.645721373254021014e-02 6.350874590336383907e-01 1.000000000000000000e+00
4.992112835996879161e-01 4.384734775421122999e-01 1.000000000000000000e+00
2.204379727104033293e-02 6.625155557193758149e-01 1.000000000000000000e+00
1.230341689897502810e-01 4.098684287330497389e-01 -1.000000000000000000e+00
-2.766771276698504756e-01 4.440670445630829910e-01 -1.000000000000000000e+00
1.867431620582281349e-01 3.384520078194345194e-01 -1.000000000000000000e+00
1.451281071458029315e-01 6.557120965701841442e-01 1.000000000000000000e+00
4.037541420532074210e-01 3.250294579406504125e-01 -1.000000000000000000e+00
4.518222661206868773e-01 4.701313020620015437e-01 1.000000000000000000e+00
-2.024400205578657519e-01 4.059528483967305701e-01 -1.000000000000000000e+00
-4.695551911970253789e-01 3.099443653143689748e-01 1.000000000000000000e+00
-4.158330024755718668e-02 4.011412748700043940e-01 -1.000000000000000000e+00
-3.132410712067752456e-01 1.635649113711904745e-01 -1.000000000000000000e+00
-1.971453730751083211e-01 3.931318332571853702e-01 -1.000000000000000000e+00
-4.969036910267118357e-01 2.689518940020457216e-01 1.000000000000000000e+00
-5.271093112274276571e-01 2.324416537219585743e-01 1.000000000000000000e+00
2.201761855316223260e-01 4.439150194938059624e-01 -1.000000000000000000e+00
5.089480927995980730e-01 3.937194486294045559e-01 1.000000000000000000e+00
4.870250734674352877e-01 5.129726027204105643e-01 1.000000000000000000e+00
5.253767068872615686e-01 3.813680666691318666e-01 1.000000000000000000e+00
-1.878320084182516503e-02 6.281510726150728585e-01 1.000000000000000000e+00
-4.242567276329985981e-01 3.133000476608248097e-01 1.000000000000000000e+00
1.488045406754784361e-02 1.145888702494180372e-01 1.000000000000000000e+00
-1.749870732858763156e-01 1.720086414413887210e-01 -1.000000000000000000e+00
5.060054079227838120e-01 5.064165192980841779e-01 1.000000000000000000e+00
-4.658640665003970782e-01 2.132569006982567017e-01 1.000000000000000000e+00
4.183269297395235675e-01 4.673075352392698778e-01 1.000000000000000000e+00
-5.192470686588976925e-01 2.594333703278841052e-01 1.000000000000000000e+00
3.948010317688352977e-01 4.895612605091333447e-01 1.000000000000000000e+00
2.884214838759751598e-01 3.387744610508749421e-01 -1.000000000000000000e+00
-3.721865222217731750e-01 2.488541861663540189e-01 1.000000000000000000e+00
-1.126278609903883510e-01 5.969271755232461452e-01 1.000000000000000000e+00
-8.066771590966059780e-02 5.803927606549255103e-01 1.000000000000000000e+00
-4.277991536727384636e-01 1.928883316784880120e-01 1.000000000000000000e+00
-4.539797181059336828e-01 2.541994702674403306e-01 1.000000000000000000e+00
-1.864022545795548935e-01 4.808484779148589627e-01 -1.000000000000000000e+00
2.604526782125404782e-02 1.813704632414878948e-01 1.000000000000000000e+00
1.151341072424888479e-01 5.243972074877796263e-01 -1.000000000000000000e+00
2.635183220780191737e-01 3.588288172122152675e-01 -1.000000000000000000e+00
1.528703042878434282e-01 6.142634067867868142e-01 1.000000000000000000e+00
-8.799612752679218663e-02 1.107592806659833812e-01 1.000000000000000000e+00
-9.259285853953502787e-02 4.562531791337298692e-01 -1.000000000000000000e+00
-2.955311905782307957e-01 4.329478187265429212e-01 -1.000000000000000000e+00
-2.209928580320689728e-01 4.392827477739842945e-01 -1.000000000000000000e+00
-5.300451852594987301e-01 3.121318077223357301e-01 1.000000000000000000e+00
4.280268721806814725e-01 4.036776190276503140e-01 1.000000000000000000e+00
-4.233859086749917067e-01 3.065492372007640465e-01 1.000000000000000000e+00
-3.980571415052379658e-01 2.573830806710858399e-01 1.000000000000000000e+00
7.867398776605083466e-02 5.932170093169525371e-01 1.000000000000000000e+00
-3.056346147131535074e-01 1.087413585573723529e-01 -1.000000000000000000e+00
-2.458920037207225351e-01 9.771651184594351558e-02 -1.000000000000000000e+00
2.337447425616931418e-01 2.412460420207449552e-01 -1.000000000000000000e+00
-2.756190376590252344e-01 1.271751144046017745e-01 -1.000000000000000000e+00
5.884117702483795398e-01 5.201889645637535198e-01 1.000000000000000000e+00
2.370989249272024979e-01 3.752548326131882606e-01 -1.000000000000000000e+00
1.994267250078456677e-01 2.778184422942869269e-01 -1.000000000000000000e+00
-1.373205239313695647e-01 1.816615084938037472e-01 -1.000000000000000000e+00
4.702321599252983209e-01 4.693196360694201763e-01 1.000000000000000000e+00
2.531778309417419270e-02 4.034265911537867483e-02 1.000000000000000000e+00
-9.551170217630461368e-02 4.606310349893202871e-01 -1.000000000000000000e+00
2.290786250965100579e-01 5.796245503862054171e-01 -1.000000000000000000e+00
4.155537698216049680e-01 5.034476049058862479e-01 1.000000000000000000e+00
-4.031853629089779956e-01 2.915527685325713381e-01 1.000000000000000000e+00
4.644941848410444329e-02 6.639463464643832191e-01 1.000000000000000000e+00
-9.707591270339144263e-02 3.482549401226300856e-01 -1.000000000000000000e+00
5.188018243505632121e-02 6.131101354103724033e-01 1.000000000000000000e+00
-6.383574472829101065e-02 3.473959223644776384e-01 -1.000000000000000000e+00
-1.621768099140591946e-01 4.613144809446769745e-01 -1.000000000000000000e+00
-1.886200475344945032e-02 1.378286193838023505e-02 1.000000000000000000e+00
-8.488819614114717638e-02 5.399447813486681902e-01 1.000000000000000000e+00
2.127079677807698355e-01 2.313609734195691547e-01 -1.000000000000000000e+00
-2.300697612111018975e-02 9.062795751929861310e-02 1.000000000000000000e+00
-9.318117101568385019e-02 4.489090881244423015e-01 -1.000000000000000000e+00
-1.395023872925718056e-01 4.417412051107105775e-02 1.000000000000000000e+00
1.424440612773263393e-01 6.225739453709362436e-01 1.000000000000000000e+00
4.437738695591159077e-02 1.791924277779573527e-01 1.000000000000000000e+00
1.766179773720666368e-02 5.277997574762482991e-01 1.000000000000000000e+00
-1.621127533920385666e-01 2.480950800396195255e-01 -1.000000000000000000e+00
-2.996158236729818958e-01 4.664920935238303645e-01 -1.000000000000000000e+00
-8.784209086290246937e-02 6.830754567005303812e-02 1.000000000000000000e+00
-1.926628618158841566e-01 3.863930186027975111e-01 -1.000000000000000000e+00
-3.929873494533553391e-03 2.619392036962704950e-01 -1.000000000000000000e+00
-4.149710545046980670e-02 6.608496891919556360e-01 1.000000000000000000e+00
-1.671474826138692749e-02 1.307900881441438623e-02 1.000000000000000000e+00
5.528773736320766741e-01 4.187682356302911413e-01 1.000000000000000000e+00
5.106123255788562743e-01 4.569566841087950859e-01 1.000000000000000000e+00
-9.062455463783722354e-02 1.047329864772902214e-01 1.000000000000000000e+00
-1.091490437551743686e-01 5.304788742202415364e-01 1.000000000000000000e+00
-2.565467160841309879e-01 4.652278679260458683e-01 -1.000000000000000000e+00
3.627600484542573001e-01 2.618894828409578102e-01 -1.000000000000000000e+00
-3.170064185873769924e-01 2.069866150766339619e-01 -1.000000000000000000e+00
-6.734756663417496014e-02 3.902148059498250499e-01 -1.000000000000000000e+00
-2.407822387352910321e-01 5.003033124424459688e-01 -1.000000000000000000e+00
2.733350825224529768e-01 4.575658560170988154e-01 -1.000000000000000000e+00
-4.504471349091687671e-02 1.290615977045091456e-01 1.000000000000000000e+00
-5.219975069065668771e-02 3.648554591816922654e-01 -1.000000000000000000e+00
1.446788269610174704e-01 4.983406450288631051e-01 -1.000000000000000000e+00
-2.357034433420324149e-02 6.000711581384949866e-01 1.000000000000000000e+00
-1.311010369366049644e-01 4.190084929401681757e-01 -1.000000000000000000e+00
4.038121897919924597e-01 4.741521770515312317e-01 1.000000000000000000e+00
8.554991922503904500e-02 1.467536112386899905e-01 1.000000000000000000e+00
-9.289169071135994216e-02 4.098465437718444571e-02 1.000000000000000000e+00
-2.767161763547134612e-01 2.411015431695271716e-01 -1.000000000000000000e+00
1.022585268798448244e-01 6.205456989108829591e-01 1.000000000000000000e+00
1.435843544661512539e-01 6.197936845540767958e-01 1.000000000000000000e+00
-1.751178402570490178e-01 3.968040845584490661e-01 -1.000000000000000000e+00
2.047321877497661202e-01 3.053165451756133519e-01 -1.000000000000000000e+00
-1.280188004336623442e-01 2.391864127913337357e-01 -1.000000000000000000e+00
-6.289767398809441579e-01 1.909055238856788295e-01 1.000000000000000000e+00
-1.776895147826285937e-01 2.591907842177705312e-01 -1.000000000000000000e+00
-4.521242825534871335e-01 2.420910024582828557e-01 1.000000000000000000e+00
-3.883936060473356378e-01 2.732653078299722704e-01 1.000000000000000000e+00
2.606401388288415166e-01 5.442327580837624801e-01 -1.000000000000000000e+00
4.101047936001567251e-01 3.081971526643303427e-01 -1.000000000000000000e+00
-1.224606695288544406e-01 8.478758287692531037e-02 1.000000000000000000e+00
-4.825764249992379185e-01 2.958784713625228768e-01 1.000000000000000000e+00
2.344840295191457091e-01 4.828604608683669808e-01 -1.000000000000000000e+00
4.004229152513732459e-01 3.275437705270866084e-01 -1.000000000000000000e+00
-2.025345053976644605e-02 5.586544996804133911e-02 1.000000000000000000e+00
4.333724409980088677e-03 3.661853926330372322e-01 -1.000000000000000000e+00
4.012535909164123837e-01 5.524801769571445753e-01 -1.000000000000000000e+00
1.354397044787039248e-02 1.077671358308819778e-02 1.000000000000000000e+00
7.877877858800230726e-03 5.129739486583096975e-01 1.000000000000000000e+00
-6.805756366406232050e-02 7.161395841093262660e-02 1.000000000000000000e+00
9.679918824121758192e-02 5.076673323704298246e-01 -1.000000000000000000e+00
-2.643792238855154908e-01 1.133011699475658385e-01 -1.000000000000000000e+00
2.276634362742703532e-01 2.874202545396791209e-01 -1.000000000000000000e+00
-2.526958245674498782e-01 4.488429679460053112e-01 -1.000000000000000000e+00
4.089318321131152345e-01 4.022493003896861485e-01 1.000000000000000000e+00
1.249619652038755496e-01 1.575487039029132841e-01 1.000000000000000000e+00
-3.701020008374299453e-01 2.767169884988744943e-01 1.000000000000000000e+00
-9.484638173366155556e-02 5.651407904397195425e-01 1.000000000000000000e+00
5.037196687062548417e-01 5.313532143938841656e-01 1.000000000000000000e+00
-3.047820435533244998e-01 2.067942383299387621e-01 -1.000000000000000000e+00
2.135296983269608928e-01 2.051649074029635589e-01 -1.000000000000000000e+00
-1.200279518101845938e-01 1.036049931656445877e-01 1.000000000000000000e+00
6.239108133261428435e-02 6.425614787873692446e-01 1.000000000000000000e+00
1.716755818959285196e-01 4.660505256342467040e-01 -1.000000000000000000e+00
2.547246664029584329e-01 3.309678416822260383e-01 -1.000000000000000000e+00
-4.267024488687970463e-01 2.390583774058231969e-01 1.000000000000000000e+00
3.466428608573217107e-01 5.252293082832310001e-01 -1.000000000000000000e+00
5.610145794335053004e-02 6.213776540101442203e-01 1.000000000000000000e+00
1.651477776969814126e-01 4.880279114441144483e-01 -1.000000000000000000e+00
3.166723558795833116e-01 2.581327928780619563e-01 -1.000000000000000000e+00
-2.303531848980403252e-01 2.717992575626373419e-01 -1.000000000000000000e+00
-6.002206672419639899e-01 2.769572449039862660e-01 1.000000000000000000e+00
-3.058436150212702209e-01 1.882481142926689111e-01 -1.000000000000000000e+00
-1.149645983937586102e-02 1.562709658545420044e-01 1.000000000000000000e+00
